wave	0.081999	0.252502	0.423007	0.593005	0.764003	0.934001	1.104499	1.275002	1.446006	1.616005	1.786003	1.9565	2.127003	2.297507	2.468006	2.638005	2.809002	2.979	3.149503	3.320007	3.490506	3.661004	3.831002	4.001	4.172003	4.342507	4.513006	4.683004	4.853501	5.023999	5.194003	5.365007	5.535506	5.706003	5.876001	6.046	6.217002	6.387007	6.558005	6.728004	6.898001	7.068999	7.239002	7.410007	7.580505	7.751003	7.921001	8.090999	8.262002	8.432007	8.603004	8.773003	8.943001	9.113998	9.284006	9.455006	9.625005	9.795002	9.966	10.136003	10.306507	10.477007	10.648005	10.818003	10.988	11.158503	11.329006	11.500006	11.670004	11.840002	12.0105	12.181003	12.351507	12.522006	12.693004	12.863002	13.032999	13.203503	13.374006	13.545006
1856.627441	0	-0.017488	-0.038929	0.083316	0.047373	0.045038	0.040688	0.101811	0.118301	0.153786	0.129206	0.152287	0.178738	0.278974	0.328407	0.306888	0.352599	0.175707	0.345561	0.334817	0.415979	0.395854	0.311816	0.308803	0.265236	0.281041	0.30781	0.393307	0.363573	0.264991	0.341731	0.469087	0.416131	0.299865	0.382725	0.38201	0.324701	0.27079	0.509663	0.413139	0.361909	0.396055	0.458952	0.411169	0.327558	0.431421	0.326332	0.408823	0.386645	0.362411	0.354747	0.36133	0.453242	0.327788	0.422369	0.387322	0.345631	0.337237	0.316655	0.385459	0.309917	0.289607	0.263013	0.342661	0.325174	0.41588	0.340008	0.286708	0.312003	0.26478	0.2602	0.352085	0.199068	0.337614	0.276021	0.406757	0.327231	0.205213	0.392682	0.294474
1855.341675	0	-0.018276	-0.040425	0.083783	0.035881	0.017754	0.041364	0.086766	0.098838	0.132326	0.10513	0.123253	0.142989	0.254447	0.294529	0.28063	0.302947	0.143612	0.296786	0.280895	0.377591	0.36296	0.260534	0.284409	0.229599	0.232708	0.268977	0.356849	0.324964	0.228142	0.301095	0.41964	0.373172	0.251256	0.339304	0.33671	0.27929	0.217991	0.463801	0.353644	0.300408	0.359314	0.401342	0.380681	0.298929	0.386542	0.290562	0.36592	0.339226	0.310936	0.323515	0.325926	0.411837	0.282831	0.378721	0.346388	0.311689	0.303036	0.281357	0.356828	0.269341	0.272635	0.22502	0.303793	0.296021	0.377829	0.315133	0.25736	0.268963	0.225944	0.228229	0.32472	0.173753	0.31333	0.243725	0.36897	0.282843	0.182505	0.380675	0.243659
1854.055908	0	-0.02807	-0.04284	0.073446	0.022864	-0.004591	0.041015	0.065493	0.070315	0.102976	0.076665	0.103055	0.106685	0.237483	0.267055	0.25474	0.254255	0.110139	0.25031	0.23371	0.336906	0.329115	0.204738	0.258635	0.197105	0.187515	0.226617	0.316369	0.284293	0.191771	0.260219	0.370686	0.327653	0.20077	0.292535	0.289231	0.227084	0.167561	0.41182	0.29673	0.241601	0.317651	0.338755	0.346794	0.262802	0.338795	0.255617	0.319487	0.298302	0.264452	0.288494	0.289896	0.366339	0.229755	0.33295	0.299538	0.266634	0.265339	0.241575	0.3208	0.234505	0.244808	0.179217	0.260672	0.26332	0.337638	0.289303	0.220565	0.231618	0.188484	0.195785	0.3008	0.145087	0.280533	0.206972	0.323011	0.235702	0.159499	0.365534	0.20228
1852.770142	0	-0.042127	-0.045161	0.054645	0.016458	-0.021038	0.036765	0.041313	0.040582	0.081503	0.048503	0.089819	0.075103	0.225073	0.237993	0.228178	0.216039	0.079463	0.213309	0.20027	0.300498	0.299463	0.158793	0.226578	0.168297	0.154305	0.187942	0.275527	0.250297	0.160501	0.226205	0.327617	0.2869	0.158056	0.249782	0.245562	0.180141	0.124021	0.361382	0.250516	0.200629	0.27377	0.284862	0.305794	0.217614	0.292362	0.226162	0.273026	0.263503	0.231149	0.248776	0.255391	0.326044	0.17904	0.286793	0.259347	0.221543	0.230043	0.203753	0.28093	0.208001	0.211508	0.133084	0.227699	0.229876	0.295772	0.260724	0.189444	0.210766	0.153726	0.168821	0.278899	0.120045	0.24634	0.172522	0.278814	0.196984	0.135805	0.336809	0.178188
1851.484375	0	-0.047728	-0.046116	0.037335	0.020193	-0.030058	0.02968	0.02277	0.020475	0.075711	0.027983	0.082662	0.054738	0.211619	0.205451	0.20372	0.193442	0.057884	0.189073	0.181998	0.277775	0.276572	0.13159	0.189406	0.149363	0.138784	0.158892	0.240366	0.232047	0.140174	0.20271	0.296501	0.25995	0.131222	0.216955	0.214079	0.14999	0.091893	0.325367	0.221619	0.184058	0.241584	0.253539	0.265337	0.172336	0.257456	0.206008	0.235508	0.23563	0.212267	0.21339	0.225548	0.295548	0.142073	0.242066	0.236418	0.18798	0.199691	0.175684	0.24521	0.194086	0.190108	0.097395	0.21105	0.199868	0.260495	0.23189	0.172997	0.211106	0.121454	0.148789	0.256914	0.10747	0.221221	0.151004	0.246471	0.177345	0.116021	0.296266	0.169828
1850.198608	0	-0.040294	-0.044312	0.031061	0.027136	-0.03189	0.023068	0.015677	0.016132	0.080671	0.017537	0.081897	0.048976	0.192835	0.175751	0.185675	0.183818	0.048304	0.175804	0.174896	0.272432	0.258053	0.122008	0.157046	0.145538	0.137496	0.139671	0.216358	0.227753	0.129649	0.187547	0.279535	0.246674	0.121677	0.193399	0.198407	0.138245	0.07381	0.306085	0.210424	0.184642	0.231636	0.246883	0.233043	0.139801	0.240916	0.193126	0.211569	0.21799	0.198866	0.190765	0.201711	0.270227	0.122862	0.204241	0.229034	0.168859	0.17348	0.160618	0.220226	0.190733	0.189795	0.077082	0.204258	0.174884	0.237947	0.206954	0.16795	0.223267	0.093419	0.132472	0.234581	0.108162	0.206967	0.142604	0.229401	0.17416	0.102909	0.257968	0.165758
1848.912842	0	-0.027312	-0.039159	0.039424	0.028557	-0.029762	0.020098	0.018455	0.026834	0.08977	0.017081	0.08735	0.055858	0.170424	0.155351	0.1782	0.182455	0.049038	0.170321	0.174947	0.27858	0.241456	0.124495	0.139837	0.154174	0.13914	0.127206	0.209146	0.228176	0.123747	0.177232	0.27436	0.240961	0.126219	0.177216	0.193074	0.137158	0.07139	0.293731	0.213814	0.192321	0.237656	0.253958	0.208499	0.127078	0.239345	0.183387	0.199029	0.211271	0.182614	0.179878	0.184964	0.245572	0.118799	0.180969	0.229436	0.161279	0.154496	0.156578	0.207881	0.190204	0.202221	0.070463	0.199557	0.155853	0.227796	0.190707	0.163957	0.233184	0.076233	0.118464	0.21556	0.114785	0.197882	0.138493	0.224368	0.174434	0.094088	0.236152	0.156044
1847.627075	0	-0.016427	-0.030006	0.059941	0.02538	-0.026174	0.021736	0.02618	0.046636	0.10113	0.028856	0.098131	0.070199	0.151924	0.14408	0.183013	0.187556	0.058136	0.172032	0.181022	0.285019	0.228989	0.136054	0.139524	0.166824	0.135642	0.121396	0.220535	0.226541	0.121588	0.172696	0.276635	0.240554	0.140507	0.17155	0.189847	0.139254	0.086366	0.280111	0.227976	0.202974	0.244198	0.262498	0.189723	0.13227	0.242865	0.177155	0.195614	0.210772	0.166986	0.174636	0.178816	0.225181	0.127932	0.177118	0.234858	0.163527	0.14841	0.159756	0.206466	0.188936	0.21339	0.076228	0.196595	0.146808	0.228461	0.187136	0.155761	0.234689	0.076983	0.11116	0.205647	0.121312	0.192118	0.133968	0.226393	0.171433	0.088992	0.233661	0.14177
1846.341309	0	-0.006008	-0.015589	0.084864	0.025992	-0.019367	0.0265	0.035557	0.068932	0.113601	0.053617	0.113439	0.086506	0.145074	0.138548	0.1968	0.199086	0.073957	0.181872	0.19253	0.284192	0.224775	0.154868	0.150501	0.176158	0.131288	0.12724	0.243617	0.222906	0.125846	0.178134	0.283314	0.246153	0.158391	0.181998	0.188243	0.144476	0.116553	0.269501	0.247809	0.216627	0.242781	0.267893	0.181443	0.14741	0.245774	0.178048	0.202796	0.211358	0.162241	0.172397	0.186373	0.218119	0.151118	0.190031	0.246693	0.175551	0.156833	0.169919	0.212593	0.192153	0.218836	0.094727	0.200285	0.152295	0.241525	0.197391	0.148194	0.230163	0.094544	0.118435	0.209061	0.128068	0.195053	0.131952	0.233542	0.171417	0.093514	0.243375	0.132671
1845.055664	0	0.009429	0.004343	0.10389	0.035173	-0.005275	0.033804	0.046232	0.088823	0.123368	0.084548	0.130954	0.10039	0.151668	0.138869	0.212647	0.216226	0.092373	0.197968	0.206919	0.277032	0.231375	0.177845	0.167766	0.179969	0.13657	0.150519	0.262995	0.221594	0.136868	0.194355	0.293621	0.255471	0.173477	0.209225	0.195922	0.15794	0.150796	0.273246	0.266722	0.230857	0.237791	0.272355	0.190619	0.165166	0.249153	0.186884	0.220388	0.21389	0.172004	0.175322	0.204549	0.229369	0.183444	0.210995	0.261753	0.194297	0.174647	0.189834	0.221425	0.205255	0.222488	0.12272	0.213319	0.172036	0.26571	0.216196	0.150112	0.22536	0.120343	0.142258	0.225607	0.138532	0.209018	0.134796	0.246857	0.18321	0.112219	0.257769	0.137974
1843.769897	0	0.025647	0.023815	0.106341	0.044617	0.013858	0.041558	0.056491	0.100629	0.125559	0.107438	0.145077	0.109001	0.164151	0.146918	0.221924	0.232737	0.104495	0.212082	0.218339	0.267919	0.244598	0.196874	0.187666	0.17983	0.151328	0.184792	0.264095	0.225315	0.14673	0.21252	0.306501	0.260366	0.180039	0.242332	0.214696	0.179199	0.171481	0.29221	0.277011	0.23972	0.234206	0.276362	0.21371	0.180747	0.252026	0.196139	0.239737	0.221492	0.187571	0.182459	0.221038	0.251988	0.207365	0.229345	0.269685	0.210284	0.19253	0.216485	0.227133	0.220436	0.223604	0.148687	0.229864	0.197261	0.287554	0.230592	0.16155	0.224162	0.142991	0.171402	0.247478	0.148738	0.223965	0.137796	0.262674	0.202826	0.136432	0.27154	0.158443
1842.484131	0	0.030506	0.032744	0.087338	0.04104	0.028134	0.045405	0.064244	0.099592	0.118257	0.111933	0.150463	0.112813	0.172502	0.16046	0.219189	0.237836	0.103327	0.216532	0.221134	0.258416	0.256391	0.201372	0.203462	0.178465	0.163423	0.21067	0.24445	0.233041	0.145351	0.220444	0.320336	0.255444	0.176679	0.264103	0.234421	0.198703	0.170829	0.312926	0.274246	0.241042	0.230455	0.276198	0.236881	0.191206	0.24863	0.196417	0.248757	0.230552	0.199098	0.188115	0.221707	0.270998	0.206073	0.238827	0.26278	0.214324	0.202367	0.236675	0.226806	0.223153	0.216053	0.160454	0.239667	0.215948	0.290005	0.228339	0.172455	0.226125	0.156195	0.189725	0.262164	0.14959	0.22869	0.134696	0.268876	0.215169	0.149017	0.279855	0.184955
1841.198364	0	0.018166	0.025197	0.053976	0.021815	0.030978	0.041967	0.068761	0.087672	0.104054	0.10067	0.146989	0.113629	0.172764	0.17279	0.207074	0.226157	0.092388	0.211181	0.214243	0.248261	0.261305	0.187179	0.206215	0.176872	0.164821	0.212285	0.215834	0.242454	0.129874	0.215528	0.331733	0.244069	0.167871	0.265868	0.24314	0.206081	0.159857	0.319124	0.260808	0.23889	0.224322	0.268633	0.248673	0.194143	0.236643	0.187595	0.242867	0.234071	0.203738	0.18779	0.202858	0.275565	0.184132	0.241216	0.243326	0.206687	0.201	0.237736	0.222559	0.211222	0.199182	0.156183	0.238983	0.221317	0.269652	0.209097	0.174523	0.226223	0.161001	0.193168	0.26037	0.137636	0.224723	0.1268	0.257059	0.212059	0.141798	0.278783	0.204442
1839.912598	0	-0.001621	0.005482	0.02351	-0.000484	0.025721	0.033657	0.069267	0.074099	0.090073	0.086174	0.13867	0.112546	0.170125	0.179384	0.196252	0.205245	0.084015	0.20153	0.201439	0.238527	0.259777	0.16309	0.192262	0.173595	0.162067	0.19324	0.19494	0.252407	0.109347	0.206627	0.335534	0.23531	0.161769	0.254744	0.238998	0.199885	0.154722	0.30546	0.246266	0.239718	0.219048	0.255685	0.246467	0.18818	0.224323	0.179776	0.230165	0.231148	0.203911	0.182732	0.176891	0.267468	0.165009	0.242531	0.221103	0.197582	0.191857	0.221335	0.218351	0.198696	0.183199	0.145872	0.236257	0.215761	0.240873	0.185774	0.170446	0.22131	0.163508	0.19248	0.243882	0.121574	0.22175	0.123151	0.236719	0.201818	0.122043	0.268926	0.209928
1838.626831	0	-0.010869	-0.01354	0.010424	-0.010356	0.018433	0.027126	0.064808	0.068045	0.085412	0.079467	0.130161	0.110793	0.173298	0.182333	0.196895	0.191886	0.087523	0.194098	0.18922	0.232459	0.25388	0.146459	0.169784	0.169299	0.166566	0.172538	0.191003	0.262469	0.096508	0.203387	0.327555	0.237072	0.163291	0.245476	0.228292	0.186924	0.159885	0.279203	0.241306	0.245254	0.218494	0.24339	0.233815	0.176822	0.22323	0.182288	0.225078	0.226785	0.204129	0.177762	0.16237	0.257144	0.167793	0.246119	0.206058	0.198684	0.183923	0.204421	0.217229	0.199923	0.182121	0.142203	0.242801	0.207441	0.222639	0.174626	0.169909	0.215732	0.168424	0.197908	0.22426	0.11461	0.223395	0.132506	0.229039	0.198585	0.104003	0.258023	0.206411
1837.341064	0	-0.000824	-0.020869	0.013749	-0.005217	0.008645	0.024669	0.057008	0.070055	0.09352	0.080289	0.123748	0.109397	0.184711	0.184567	0.206733	0.194736	0.098725	0.193458	0.182367	0.230397	0.241701	0.147132	0.152398	0.167277	0.17895	0.165606	0.198876	0.269066	0.096766	0.205692	0.308725	0.247647	0.167522	0.242132	0.21641	0.174238	0.166136	0.251229	0.246962	0.24828	0.2206	0.234705	0.216878	0.168412	0.233891	0.193692	0.234215	0.222277	0.20687	0.176094	0.168106	0.250377	0.189436	0.24895	0.202889	0.212354	0.183953	0.201301	0.221013	0.212747	0.200291	0.149122	0.256342	0.200356	0.220791	0.179468	0.17623	0.213338	0.174844	0.204678	0.213033	0.121952	0.224576	0.152553	0.241386	0.206045	0.09526	0.2554	0.20233
1836.055298	0	0.0208	-0.015001	0.01957	0.005692	-0.007623	0.022081	0.050845	0.074638	0.107956	0.080643	0.119932	0.108393	0.197032	0.185297	0.211923	0.207003	0.105802	0.2008	0.180058	0.228752	0.222612	0.158516	0.145644	0.169601	0.187493	0.171028	0.205737	0.266742	0.106065	0.207841	0.285175	0.256924	0.164521	0.233886	0.204347	0.165165	0.165049	0.229414	0.25215	0.239977	0.219039	0.226175	0.202379	0.1689	0.24333	0.204473	0.248643	0.213609	0.207634	0.177748	0.186186	0.243246	0.210378	0.245939	0.210221	0.23055	0.19035	0.210527	0.228611	0.223158	0.227593	0.159834	0.261656	0.191712	0.226534	0.189036	0.182731	0.209541	0.177648	0.198905	0.212129	0.137515	0.221028	0.169897	0.257496	0.215656	0.093693	0.262938	0.199804
1834.769531	0	0.035088	-0.006923	0.015533	0.011186	-0.029281	0.012624	0.048034	0.074407	0.116048	0.073096	0.115343	0.103227	0.196186	0.179061	0.199068	0.211756	0.100492	0.207052	0.172638	0.22185	0.200832	0.163165	0.140117	0.170345	0.17885	0.172084	0.200888	0.252613	0.114985	0.202114	0.259951	0.250441	0.148699	0.207625	0.189962	0.158965	0.15325	0.214357	0.242488	0.218591	0.20692	0.209748	0.190359	0.171813	0.235397	0.20411	0.248791	0.19641	0.1942	0.178461	0.197663	0.227318	0.21067	0.233192	0.217585	0.239747	0.192915	0.215819	0.231452	0.218432	0.244365	0.163748	0.245369	0.175131	0.226214	0.187053	0.179439	0.194997	0.171744	0.172819	0.210407	0.147774	0.211204	0.169713	0.254396	0.215526	0.089654	0.268204	0.190077
1833.483887	0	0.029321	-0.009976	0.000971	0.003514	-0.047959	-0.006774	0.043152	0.063054	0.109161	0.056684	0.104695	0.087372	0.173344	0.160103	0.165805	0.196338	0.082649	0.196394	0.147416	0.203171	0.178333	0.146244	0.12196	0.158212	0.149949	0.154065	0.181497	0.227507	0.112934	0.181002	0.228746	0.219683	0.122691	0.162928	0.168666	0.153286	0.128768	0.201136	0.213449	0.188418	0.180407	0.179602	0.173274	0.160907	0.203548	0.186526	0.221068	0.169133	0.159416	0.171695	0.18552	0.199779	0.18374	0.208803	0.2111	0.228187	0.179136	0.20072	0.217233	0.195084	0.234388	0.153013	0.208037	0.147425	0.211416	0.16691	0.162439	0.167198	0.154433	0.131228	0.194436	0.141272	0.192405	0.147205	0.226344	0.199118	0.07369	0.252557	0.16269
1832.19812	0	0.009715	-0.028382	-0.017508	-0.0206	-0.05515	-0.033006	0.02934	0.037483	0.088029	0.032761	0.084035	0.058386	0.132727	0.126819	0.121565	0.160542	0.055314	0.160994	0.101777	0.166914	0.149469	0.105909	0.088113	0.126337	0.107978	0.118302	0.149725	0.193065	0.092633	0.140847	0.186214	0.167466	0.092692	0.113327	0.136441	0.144054	0.090882	0.183772	0.17301	0.151503	0.141271	0.137218	0.143634	0.126534	0.155964	0.152885	0.170296	0.133464	0.110564	0.152274	0.145399	0.165374	0.137158	0.172002	0.185087	0.19137	0.143679	0.16122	0.181288	0.158236	0.19519	0.12406	0.159708	0.111497	0.180449	0.136025	0.135573	0.131065	0.125437	0.084411	0.162117	0.113735	0.162129	0.108117	0.185227	0.167004	0.044397	0.208032	0.117121
1830.912354	0	-0.00328	-0.052829	-0.033652	-0.055935	-0.04967	-0.057942	0.007825	0.002433	0.059349	0.003288	0.054134	0.024914	0.088367	0.086318	0.080493	0.117679	0.024349	0.112879	0.050291	0.115711	0.110893	0.054617	0.05058	0.080368	0.065769	0.08101	0.111906	0.153066	0.058282	0.088543	0.136385	0.109218	0.065962	0.078118	0.096483	0.127511	0.047699	0.160212	0.135274	0.109135	0.098765	0.092365	0.105559	0.080435	0.109999	0.114492	0.115984	0.096637	0.063566	0.120709	0.09074	0.131652	0.085586	0.127955	0.149371	0.137442	0.093902	0.109452	0.132205	0.118248	0.140724	0.080535	0.11301	0.075861	0.138332	0.107929	0.106711	0.093171	0.087685	0.041041	0.126165	0.07234	0.126844	0.064823	0.145898	0.128738	0.009681	0.146115	0.068144
1829.626587	0	0.004455	-0.070269	-0.043109	-0.086335	-0.037592	-0.074198	-0.011572	-0.029916	0.029682	-0.025682	0.020123	0.000937	0.054259	0.051889	0.053034	0.083383	-0.000397	0.07375	0.014585	0.064767	0.072398	0.011404	0.024457	0.034513	0.035326	0.055459	0.078101	0.114285	0.023844	0.039199	0.091231	0.063624	0.049186	0.067997	0.059741	0.102989	0.013232	0.13244	0.109419	0.071617	0.063624	0.05655	0.072537	0.046201	0.079462	0.08658	0.075974	0.068881	0.029154	0.082737	0.043951	0.102884	0.041019	0.088673	0.120293	0.084635	0.047744	0.065114	0.083373	0.08523	0.091512	0.036451	0.078335	0.049705	0.096603	0.090592	0.08286	0.058814	0.047866	0.007657	0.098827	0.031477	0.099825	0.028541	0.115606	0.096785	-0.02104	0.087474	0.03613
1828.34082	0	0.025503	-0.074525	-0.041358	-0.095195	-0.025883	-0.080236	-0.019535	-0.047301	0.002771	-0.045216	-0.009844	-0.00727	0.036615	0.033481	0.040304	0.061199	-0.012096	0.054879	0.004767	0.032416	0.049031	-0.01183	0.012476	0.001409	0.021613	0.039311	0.057609	0.083759	0.001189	0.004636	0.061097	0.040665	0.043819	0.074455	0.035306	0.076343	-0.005069	0.103434	0.095808	0.05449	0.041267	0.034426	0.054748	0.035187	0.063636	0.075747	0.05438	0.054704	0.009497	0.044771	0.019452	0.077474	0.00862	0.06403	0.104321	0.048992	0.019919	0.040581	0.044564	0.062635	0.059722	0.011274	0.058884	0.036681	0.06779	0.0814	0.067578	0.031991	0.015644	-0.010872	0.079275	0.003562	0.0886	0.004461	0.093858	0.07564	-0.041799	0.045684	0.029601
1827.055054	0	0.038154	-0.067995	-0.029155	-0.080409	-0.017011	-0.078282	-0.017179	-0.047283	-0.018702	-0.051993	-0.029177	-0.009894	0.030256	0.02801	0.032313	0.040408	-0.016495	0.048233	0.010129	0.022207	0.042765	-0.018334	0.002743	-0.017836	0.018548	0.019365	0.05093	0.060619	-0.010399	-0.015345	0.046214	0.032467	0.041974	0.074541	0.020722	0.054678	-0.013138	0.075836	0.087328	0.058853	0.029047	0.019135	0.048285	0.034409	0.049634	0.073184	0.041419	0.046196	-0.00015	0.009666	0.014849	0.050921	-0.01369	0.049042	0.092261	0.029741	0.008361	0.029296	0.019082	0.044291	0.042939	0.011697	0.046102	0.030249	0.054433	0.07101	0.058096	0.011488	-0.00452	-0.015728	0.057244	-0.011053	0.085555	-0.010306	0.074245	0.058378	-0.051164	0.019568	0.036478
1825.769287	0	0.028251	-0.054423	-0.015356	-0.054512	-0.010153	-0.067737	-0.013108	-0.036565	-0.030892	-0.049674	-0.035929	-0.02182	0.023959	0.026732	0.01923	0.014093	-0.024433	0.039158	0.010968	0.021785	0.04352	-0.017587	-0.014291	-0.030867	0.015604	-0.010449	0.050189	0.039162	-0.01582	-0.027869	0.041128	0.021492	0.033716	0.052376	0.008749	0.040407	-0.02051	0.052921	0.076405	0.068262	0.021034	0.001008	0.041682	0.025189	0.027424	0.065705	0.027513	0.032184	-0.006713	-0.019287	0.020014	0.021984	-0.030568	0.030079	0.071914	0.014197	0.000449	0.014588	0.006367	0.022622	0.033539	0.024153	0.028254	0.021821	0.048786	0.053347	0.048838	-0.006439	-0.015626	-0.014944	0.029937	-0.02103	0.077108	-0.020117	0.049876	0.037344	-0.049592	0.002481	0.037658
1824.483521	0	0.002104	-0.034239	-0.009644	-0.03035	-0.004903	-0.044999	-0.010907	-0.023056	-0.029669	-0.040197	-0.032261	-0.043339	0.010717	0.028148	0.002573	-0.007399	-0.035231	0.02333	-0.001336	0.020076	0.043311	-0.012326	-0.032177	-0.043765	0.009849	-0.040373	0.049542	0.019044	-0.014515	-0.03691	0.042112	-0.000139	0.019814	0.016544	-0.000448	0.032005	-0.02867	0.039081	0.060767	0.067889	0.014063	-0.020185	0.03043	0.004779	0.001097	0.050291	0.013843	0.010434	-0.015456	-0.033654	0.028005	-0.003413	-0.04247	0.00399	0.043558	-0.004923	-0.008481	-0.009511	0.00203	-0.000721	0.030049	0.027901	0.00479	0.010841	0.042216	0.031139	0.036984	-0.020412	-0.022572	-0.013149	0.006889	-0.030415	0.060262	-0.024819	0.022287	0.015042	-0.039454	-0.006705	0.026956
1823.197754	0	-0.020052	-0.00702	-0.01049	-0.008962	-0.00073	-0.010154	-0.002757	-0.009624	-0.013705	-0.019249	-0.02054	-0.056611	-0.003403	0.037066	-0.004478	-0.008056	-0.033082	0.009728	-0.01568	0.019294	0.042548	0.000311	-0.035388	-0.051967	0.008347	-0.052966	0.05054	0.00635	-0.002469	-0.038792	0.048192	-0.020627	0.01316	-0.008497	-0.000143	0.029197	-0.031188	0.037093	0.044977	0.059282	0.011475	-0.032007	0.0231	-0.013013	-0.015974	0.036405	0.009527	-0.011067	-0.023889	-0.024102	0.035305	-0.014331	-0.043605	-0.013987	0.021975	-0.02182	-0.007732	-0.029099	0.003657	-0.013621	0.035576	0.019354	-0.011855	0.006889	0.033949	0.012575	0.025814	-0.023828	-0.024263	-0.004902	0.000327	-0.032013	0.046502	-0.02028	0.003734	0.002409	-0.022084	-0.002469	0.014378
1821.912109	0	-0.019977	0.022493	-0.005976	0.015077	0.004479	0.029273	0.020401	0.004355	0.009096	0.01315	-0.002927	-0.046937	-0.005171	0.051111	0.007146	0.011497	-0.007568	0.010527	-0.01446	0.026426	0.043784	0.017325	-0.017336	-0.045963	0.018771	-0.040345	0.057857	0.003523	0.018293	-0.028199	0.056317	-0.021939	0.023521	-0.006586	0.0103	0.032564	-0.024033	0.044067	0.035485	0.051114	0.017887	-0.023495	0.028295	-0.016986	-0.014235	0.032459	0.017738	-0.022981	-0.023681	0.005803	0.038167	-0.003846	-0.028171	-0.008665	0.020603	-0.028639	0.014106	-0.027121	0.010906	-0.006805	0.048046	0.014135	-0.011638	0.016935	0.027415	0.003422	0.019472	-0.015166	-0.016436	0.014238	0.014279	-0.019506	0.046225	-0.005934	0.004145	0.007284	0.002045	0.015633	0.010778
1820.626343	0	0.005161	0.043943	0.010562	0.042232	0.011712	0.061865	0.055341	0.016	0.023525	0.04498	0.015407	-0.020482	0.012263	0.058188	0.030252	0.032699	0.029913	0.026022	0.006899	0.03818	0.046688	0.02708	0.014014	-0.024334	0.037199	-0.010838	0.070204	0.004761	0.036231	-0.006808	0.059364	-0.000887	0.044354	0.016585	0.019712	0.037897	-0.011668	0.052853	0.033376	0.045743	0.030092	0.002381	0.0397	-0.009283	0.003249	0.035125	0.028077	-0.024075	-0.011498	0.036968	0.034476	0.021459	-0.000142	0.013707	0.034729	-0.025679	0.051251	-0.004087	0.021853	0.013457	0.057385	0.025306	0.00072	0.034785	0.022261	0.003826	0.017809	-0.002334	-0.001607	0.034779	0.042005	-0.000714	0.054426	0.012391	0.017668	0.02707	0.028127	0.036727	0.016257
1819.340576	0	0.040263	0.049404	0.032128	0.063666	0.017492	0.078088	0.086826	0.016082	0.017637	0.060303	0.026626	0.003385	0.040463	0.049306	0.045937	0.037123	0.053719	0.042126	0.033984	0.039711	0.047134	0.020688	0.044504	0.001613	0.048725	0.016732	0.075581	0.002702	0.037722	0.014307	0.051344	0.026118	0.057202	0.03996	0.013342	0.035724	-0.004536	0.055662	0.030901	0.038863	0.037668	0.029545	0.040359	-0.00041	0.021679	0.032703	0.026051	-0.022003	0.004727	0.048371	0.024956	0.041906	0.026396	0.028983	0.042986	-0.019966	0.082857	0.023099	0.029062	0.029458	0.053643	0.043933	0.009817	0.044266	0.012706	0.010095	0.017088	0.005064	0.008663	0.039754	0.069115	0.007641	0.054328	0.026322	0.025113	0.048644	0.04249	0.045058	0.022848
1818.05481	0	0.062179	0.042192	0.046541	0.068504	0.015182	0.075665	0.098633	-0.002197	-0.006109	0.05157	0.025462	0.012042	0.060618	0.027181	0.040691	0.021424	0.047662	0.041701	0.046112	0.018874	0.038785	0.001101	0.060788	0.015501	0.039309	0.026739	0.058179	-0.006415	0.01588	0.022454	0.030958	0.03916	0.047953	0.044201	-0.014024	0.020661	-0.010936	0.045982	0.015715	0.02766	0.031963	0.041785	0.021914	0.000797	0.023457	0.016796	0.006759	-0.026003	0.010966	0.032247	0.009317	0.037092	0.036424	0.018628	0.028193	-0.018324	0.090533	0.037264	0.025056	0.026367	0.034953	0.046283	0.004383	0.034464	-0.005914	0.016754	0.012843	0.002697	0.00173	0.023571	0.079351	-0.004142	0.03357	0.029767	0.012498	0.054326	0.033113	0.033508	0.023706
1816.769043	0	0.057536	0.033198	0.047403	0.054384	0.002118	0.061607	0.084138	-0.031454	-0.031948	0.023708	0.014485	0.00699	0.0589	0.001408	0.018024	-0.003017	0.017236	0.019483	0.033498	-0.02053	0.017401	-0.019777	0.054704	0.008868	0.009467	0.016006	0.015421	-0.02308	-0.024137	0.014636	0.002022	0.031015	0.01878	0.024622	-0.053777	-0.004188	-0.029691	0.019218	-0.017796	0.014385	0.013824	0.03404	-0.006634	-0.007205	0.001367	-0.011136	-0.021187	-0.036279	0.000923	-0.002358	-0.013655	0.004652	0.023956	-0.013842	-0.00666	-0.023763	0.072705	0.030525	0.009026	0.00391	0.008509	0.020253	-0.012945	0.008642	-0.031981	0.017726	0.001992	-0.007615	-0.023047	-0.003329	0.06338	-0.031009	-0.006143	0.022726	-0.014734	0.033931	0.002879	0.008458	0.016091
